40,652,20,140,10
40,652,20,140,10
40,684,10,50,10
40,684,10,50,10
40,668,10,50,10
40,668,10,50,10
40,606,10,50,10
40,622,20,135,10
40,622,20,135,10
40,154,25,5,10
40,154,25,5,10
40,592,20,135,10
40,592,20,135,10
40,482,20,135,10
40,155,20,40,10
40,217,20,40,10
40,467,20,40,10
40,735,20,135,10
40,735,20,135,10
40,579,20,135,10
40,455,20,135,10
40,455,20,135,10
40,473,20,135,10
40,473,20,135,10
40,364,10,15,5
40,209,20,135,10
40,209,20,135,10
40,100,20,135,10
40,493,20,40,10
40,555,20,40,10
40,555,20,40,10
40,821,20,40,10
40,164,20,40,10
40,821,20,40,10
40,55,20,40,10
40,118,20,40,10
40,118,20,40,10
40,8,20,135,10
40,8,20,135,10
40,930,20,135,10
40,119,20,135,10
40,119,20,135,10
40,810,20,135,10
40,810,20,135,10
40,732,20,135,10
40,483,10,50,10
40,483,10,50,10
40,77,5,15,5
40,281,10,50,10
40,281,10,50,10
40,235,10,50,10
45,925,20,50,10
45,925,20,50,10
45,35,20,50,10
45,35,20,50,10
45,973,20,50,10
45,725,25,75,5
45,508,5,75,5
45,81,25,5,10
45,81,25,5,10
45,19,25,5,10
45,646,115,40,10
45,709,115,40,10
45,880,20,55,10
45,943,20,55,10
45,943,20,55,10
45,552,115,40,10
45,37,115,40,10
45,912,115,40,10
45,412,115,40,10
45,349,115,40,10
45,818,115,40,10
45,146,115,40,10
45,646,115,40,10
45,990,115,40,10
45,6,20,55,10
45,68,20,55,10
45,225,20,55,10
45,350,20,55,10
45,350,20,55,10
45,897,20,55,10
45,959,20,55,10
45,178,20,55,10
45,303,20,55,10
45,303,20,55,10
45,693,20,55,10
45,756,20,55,10
45,928,20,55,10
45,53,20,55,10
45,53,20,55,10
45,475,20,55,10
45,537,20,55,10
45,709,20,55,10
45,834,20,55,10
45,834,20,55,10
45,209,20,55,10
45,272,20,55,10
45,428,20,55,10
45,553,20,55,10
45,553,20,55,10
45,959,20,55,10
45,22,20,55,10
45,193,20,55,10
45,319,20,55,10
45,319,20,55,10
45,725,20,55,10
45,787,20,55,10
45,959,20,55,10
45,84,20,55,10
45,84,20,55,10
45,490,20,55,10
45,553,20,55,10
45,725,20,55,10
45,850,20,55,10
45,850,20,55,10
45,303,20,55,10
45,365,20,55,10
45,553,20,55,10
45,678,20,55,10
45,678,20,55,10
45,53,20,55,10
45,115,20,55,10
45,287,20,55,10
45,412,20,55,10
45,412,20,55,10
45,959,20,55,10
45,22,20,55,10
45,256,20,55,10
45,381,20,55,10
45,381,20,55,10
45,881,20,55,10
45,944,20,55,10
45,162,20,55,10
45,287,20,55,10
45,287,20,55,10
45,819,20,55,10
45,881,20,55,10
45,115,20,55,10
45,240,20,55,10
45,240,20,55,10
45,662,20,55,10
45,725,20,55,10
45,881,20,55,10
45,6,20,55,10
45,6,20,55,10
45,397,20,55,10
45,459,20,55,10
45,615,20,55,10
45,740,20,55,10
45,740,20,55,10
45,115,20,55,10
45,178,20,55,10
45,334,20,55,10
45,459,20,55,10
45,459,20,55,10
45,834,20,55,10
45,897,20,55,10
45,69,20,55,10
45,194,20,55,10
45,194,20,55,10
45,725,20,55,10
45,787,20,55,10
45,22,20,55,10
45,147,20,55,10
45,147,20,55,10
45,569,20,55,10
45,631,20,55,10
45,803,20,55,10
45,928,20,55,10
45,928,20,55,10
45,334,20,55,10
45,397,20,55,10
45,569,20,55,10
45,694,20,55,10
45,694,20,55,10
45,116,20,55,10
45,178,20,55,10
45,350,20,55,10
45,475,20,55,10
45,475,20,55,10
45,6,20,55,10
45,69,20,55,10
45,303,20,55,10
45,428,20,55,10
45,428,20,55,10
45,959,20,55,10
45,22,20,55,10
45,256,20,55,10
45,381,20,55,10
45,381,20,55,10
45,787,20,55,10
45,850,20,55,10
45,6,20,55,10
45,131,20,55,10
45,131,20,55,10
45,662,20,55,10
45,725,20,55,10
45,959,20,55,10
45,84,20,55,10
45,84,20,55,10
45,631,20,55,10
45,694,20,55,10
45,912,20,55,10
45,37,20,55,10
45,37,20,55,10
45,584,20,55,10
45,647,20,55,10
45,866,20,55,10
45,991,20,55,10
45,991,20,55,10
45,522,20,55,10
45,584,20,55,10
45,819,20,55,10
45,944,20,55,10
45,944,20,55,10
45,366,20,55,10
45,428,20,55,10
45,600,20,55,10
45,725,20,55,10
45,725,20,55,10
45,272,20,55,10
45,334,20,55,10
45,569,20,55,10
45,694,20,55,10
45,694,20,55,10
45,84,20,55,10
45,147,20,55,10
45,303,20,55,10
45,428,20,55,10
45,428,20,55,10
45,866,20,55,10
45,928,20,55,10
45,116,20,55,10
45,241,20,55,10
45,241,20,55,10
45,756,20,55,10
45,819,20,55,10
45,53,20,55,10
45,178,20,55,10
45,178,20,55,10
45,815,10,50,10
45,815,10,50,10
45,159,70,35,10
45,988,70,35,10
45,207,20,55,10
45,269,20,55,10
45,269,20,55,10
45,285,10,50,10
45,285,10,50,10
45,238,10,50,10
45,124,20,35,10
45,124,20,35,10
45,781,15,65,10
45,781,15,65,10
50,607,20,50,10
50,607,20,50,10
50,284,10,55,10
50,347,10,55,10
50,347,10,55,10
50,175,20,35,10
50,175,20,35,10
50,910,20,40,10
50,973,20,40,10
50,801,20,40,10
50,51,20,40,10
50,973,20,40,10
50,192,20,40,10
50,442,20,40,10
50,707,20,40,10
50,192,20,40,10
50,426,20,40,10
50,20,20,40,10
50,239,20,35,10
50,239,20,35,10
50,177,20,35,10
50,759,65,55,10
50,822,65,55,10
50,822,65,55,10
50,494,120,80,10
50,556,120,80,10
50,556,120,80,10
50,556,65,55,10
50,619,65,55,10
50,728,65,55,10
50,853,65,55,10
50,853,65,55,10
50,119,65,55,10
50,181,65,55,10
50,275,65,55,10
50,400,65,55,10
50,400,65,55,10
50,666,65,55,10
50,728,65,55,10
50,838,65,55,10
50,963,65,55,10
50,963,65,55,10
50,259,65,55,10
50,322,65,55,10
50,447,65,55,10
50,572,65,55,10
50,572,65,55,10
50,869,65,55,10
50,931,65,55,10
50,41,65,55,10
50,166,65,55,10
50,166,65,55,10
50,431,65,55,10
50,494,65,55,10
50,588,65,55,10
50,713,65,55,10
50,713,65,55,10
50,963,65,55,10
50,25,65,55,10
50,119,65,55,10
50,244,65,55,10
50,244,65,55,10
50,525,65,55,10
50,588,65,55,10
50,697,65,55,10
50,822,65,55,10
50,822,65,55,10
50,103,65,55,10
50,166,65,55,10
50,259,65,55,10
50,384,65,55,10
50,384,65,55,10
50,634,65,55,10
50,697,65,55,10
50,791,65,55,10
50,916,65,55,10
50,916,65,55,10
50,166,65,55,10
50,228,65,55,10
50,322,65,55,10
50,447,65,55,10
50,447,65,55,10
50,728,65,55,10
50,791,65,55,10
50,916,65,55,10
50,41,65,55,10
50,41,65,55,10
50,322,65,55,10
50,384,65,55,10
50,478,65,55,10
50,603,65,55,10
50,603,65,55,10
50,853,65,55,10
50,916,65,55,10
50,9,65,55,10
50,134,65,55,10
50,134,65,55,10
50,400,65,55,10
50,463,65,55,10
50,556,65,55,10
50,681,65,55,10
50,681,65,55,10
50,931,65,55,10
50,994,65,55,10
50,88,65,55,10
50,213,65,55,10
50,213,65,55,10
50,494,65,55,10
50,556,65,55,10
50,666,65,55,10
50,791,65,55,10
50,791,65,55,10
50,56,65,55,10
50,119,65,55,10
50,213,65,55,10
50,338,65,55,10
50,338,65,55,10
50,588,65,55,10
50,650,65,55,10
50,744,65,55,10
50,869,65,55,10
50,869,65,55,10
50,135,65,55,10
50,197,65,55,10
50,291,65,55,10
50,416,65,55,10
50,416,65,55,10
50,697,65,55,10
50,760,65,55,10
50,869,65,55,10
50,994,65,55,10
50,994,65,55,10
50,275,65,55,10
50,338,65,55,10
50,431,65,55,10
50,556,65,55,10
50,556,65,55,10
50,838,65,55,10
50,900,65,55,10
50,10,65,55,10
50,135,65,55,10
50,135,65,55,10
50,431,65,55,10
50,494,65,55,10
50,588,65,55,10
50,713,65,55,10
50,713,65,55,10
50,994,65,55,10
50,56,65,55,10
50,166,65,55,10
50,291,65,55,10
50,291,65,55,10
50,572,65,55,10
50,635,65,55,10
50,728,65,55,10
50,853,65,55,10
50,853,65,55,10
50,135,65,55,10
50,197,65,55,10
50,306,65,55,10
50,431,65,55,10
50,431,65,55,10
50,744,65,55,10
50,806,65,55,10
50,916,65,55,10
50,41,65,55,10
50,41,65,55,10
50,338,65,55,10
50,400,65,55,10
50,510,65,55,10
50,635,65,55,10
50,635,65,55,10
50,947,65,55,10
50,10,65,55,10
50,119,65,55,10
50,244,65,55,10
50,244,65,55,10
50,541,65,55,10
50,603,65,55,10
50,713,65,55,10
50,838,65,55,10
50,838,65,55,10
50,135,65,55,10
50,197,65,55,10
50,306,65,55,10
50,431,65,55,10
50,431,65,55,10
50,728,65,55,10
50,791,65,55,10
50,900,65,55,10
50,25,65,55,10
50,25,65,55,10
50,322,65,55,10
50,385,65,55,10
50,494,65,55,10
50,619,65,55,10
50,619,65,55,10
50,900,65,55,10
50,963,65,55,10
50,57,65,55,10
50,182,65,55,10
50,182,65,55,10
50,447,65,55,10
50,510,65,55,10
50,619,65,55,10
50,744,65,55,10
50,744,65,55,10
50,605,120,80,10
50,667,120,80,10
50,964,120,80,10
50,590,120,80,10
50,386,70,135,10
50,386,70,135,10
50,292,5,145,10
50,292,5,145,10
50,511,5,145,10
50,511,5,145,10
50,573,5,145,10
50,701,10,15,5
50,405,70,135,10
50,405,70,135,10
50,233,70,135,10
55,549,20,50,10
55,549,20,50,10
55,971,10,10,10
55,971,10,10,10
55,471,20,50,10
55,863,125,35,10
55,863,125,35,10
55,715,20,50,10
55,715,20,50,10
55,653,20,50,10
55,516,20,125,10
55,516,20,125,10
55,719,20,125,10
55,922,20,125,10
55,344,20,125,10
55,35,25,5,10
55,35,25,5,10
55,972,25,5,10
55,235,20,35,10
55,235,20,35,10
55,894,20,50,10
55,894,20,50,10
55,19,20,50,10
55,19,20,50,10
55,957,20,50,10
55,678,10,150,10
55,678,10,150,10
55,619,20,40,10
55,682,20,40,10
55,682,20,40,10
60,588,20,55,10
60,651,20,55,10
60,651,20,55,10
60,999,20,65,10
60,999,20,65,10
60,135,10,35,10
60,135,10,35,10
60,684,20,35,10
60,434,20,35,10
60,209,5,155,10
60,209,5,155,10
60,412,5,155,10
60,709,5,155,10
60,772,5,155,10
65,845,65,65,10
65,845,65,65,10
65,970,65,65,10
65,970,65,65,10
65,845,20,50,10
65,845,20,50,10
65,33,20,5,10
65,33,20,5,10
70,388,20,35,10
70,388,20,35,10
70,152,20,50,10
70,152,20,50,10
70,636,20,40,10
70,698,20,40,10
70,946,20,40,10
70,337,20,40,10
70,555,20,40,10
70,883,20,40,10
70,54,20,40,10
70,429,20,40,10
70,21,20,40,10
70,412,20,40,10
70,348,20,40,10
70,65,20,50,10
70,65,20,50,10
70,252,20,50,10
70,911,10,50,10
70,911,10,50,10
70,318,20,35,10
70,318,20,35,10
70,474,10,50,10
70,474,10,50,10
70,521,20,35,10
70,412,10,50,10
70,242,10,115,5
70,977,10,50,10
70,977,10,50,10
70,680,10,50,10
70,680,10,50,10
70,618,10,50,10
70,997,130,40,10
70,60,130,40,10
70,716,130,40,10
70,341,130,40,10
70,685,130,40,10
70,216,130,40,10
70,107,130,40,10
70,669,130,40,10
70,435,130,40,10
70,998,130,40,10
70,232,130,40,10
70,436,135,135,10
70,436,135,135,10
70,280,135,135,10
70,280,135,135,10
70,234,20,50,10
70,234,20,50,10
70,437,20,50,10
70,437,20,50,10
70,640,20,50,10
70,609,140,40,10
70,672,140,40,10
70,0,140,40,10
70,581,135,135,10
70,581,135,135,10
70,502,135,135,10
70,800,135,135,10
70,800,135,135,10
70,722,135,135,10
70,868,125,30,10
70,930,125,30,10
70,930,125,30,10
70,823,140,40,10
70,885,140,40,10
70,885,140,40,10
70,276,140,40,10
70,729,140,40,10
70,276,140,40,10
70,651,140,40,10
70,713,140,40,10
70,713,140,40,10
70,702,20,50,10
70,702,20,50,10
75,903,20,50,10
75,903,20,50,10
75,872,10,110,5
75,294,20,35,10
75,294,20,35,10
75,112,20,115,10
75,112,20,115,10
75,175,20,35,10
75,175,20,35,10
75,117,145,40,10
75,179,145,40,10
75,945,145,40,10
75,492,145,40,10
75,101,145,40,10
75,648,145,40,10
75,648,145,40,10
75,242,145,40,10
75,179,145,40,10
75,726,145,40,10
75,352,145,40,10
75,72,95,55,10
75,134,95,55,10
75,134,95,55,10
75,871,95,55,10
75,933,95,55,10
75,199,95,55,10
75,324,95,55,10
75,324,95,55,10
75,605,95,55,10
75,668,95,55,10
75,777,95,55,10
75,902,95,55,10
75,902,95,55,10
75,246,95,55,10
75,308,95,55,10
75,433,95,55,10
75,558,95,55,10
75,558,95,55,10
75,996,95,55,10
75,58,95,55,10
75,168,95,55,10
75,293,95,55,10
75,293,95,55,10
75,683,95,55,10
75,746,95,55,10
75,871,95,55,10
75,996,95,55,10
75,996,95,55,10
75,752,150,15,5
75,427,20,10,10
75,427,20,10,10
75,481,10,115,5
80,650,10,140,10
80,650,10,140,10
80,171,20,50,10
80,171,20,50,10
80,160,20,65,10
80,160,20,65,10
80,248,155,40,10
80,310,155,40,10
80,202,155,40,10
80,625,25,135,10
80,625,25,135,10
80,394,160,40,10
80,457,160,40,10
80,19,160,40,10
80,441,160,40,10
80,254,160,40,10
80,722,160,40,10
80,613,160,40,10
80,19,160,40,10
80,707,160,40,10
80,97,160,40,10
80,332,160,40,10
80,551,25,135,10
80,551,25,135,10
80,535,25,135,10
80,85,10,30,10
80,148,10,30,10
80,148,10,30,10
80,215,55,40,10
80,278,55,40,10
80,419,55,40,10
80,965,55,40,10
80,106,55,40,10
80,590,55,40,10
80,872,55,40,10
80,419,55,40,10
80,606,55,40,10
80,137,55,40,10
80,622,55,40,10
80,141,10,50,10
80,141,10,50,10
85,661,10,30,10
85,724,10,30,10
85,943,10,30,10
85,68,10,30,10
85,286,10,30,10
85,411,10,30,10
85,630,10,30,10
85,755,10,30,10
85,974,10,30,10
85,760,20,50,10
85,760,20,50,10
85,35,10,15,5
85,692,65,50,10
85,692,65,50,10
85,833,65,50,10
85,833,65,50,10
85,771,65,50,10
90,89,20,35,10
90,89,20,35,10
90,129,20,40,10
90,192,20,40,10
90,192,20,40,10
90,751,20,50,10
90,751,20,50,10
90,48,20,50,10
90,48,20,50,10
90,744,20,35,10
90,744,20,35,10
90,681,20,35,10
95,362,20,35,10
95,362,20,35,10
95,494,20,30,10
95,557,20,30,10
95,557,20,30,10
95,401,25,75,5
95,261,10,50,10
95,261,10,50,10
95,735,20,35,10
95,735,20,35,10
95,293,10,50,10
95,293,10,50,10
95,420,10,50,10
95,420,10,50,10
95,530,10,50,10
95,625,165,40,10
95,688,165,40,10
95,406,165,40,10
95,906,165,40,10
95,360,165,40,10
95,860,165,40,10
95,516,165,40,10
95,31,165,40,10
95,797,165,40,10
95,313,165,40,10
95,657,165,40,10
95,268,20,50,10
95,268,20,50,10
95,334,20,40,10
95,396,20,40,10
95,975,20,40,10
95,490,20,40,10
95,256,20,40,10
95,37,20,40,10
95,240,20,40,10
95,569,20,50,10
95,569,20,50,10
95,709,20,40,10
95,615,20,50,10
95,615,20,50,10
95,444,20,40,10
95,553,20,50,10
95,351,170,135,10
95,351,170,135,10
95,930,10,50,10
95,930,10,50,10
95,649,10,50,10
95,649,10,50,10
95,649,10,50,10
95,292,170,135,10
95,292,170,135,10
95,230,170,135,10
100,764,105,135,10
100,764,105,135,10
100,33,105,135,10
100,33,105,135,10
100,893,105,135,10
100,34,10,50,10
100,34,10,50,10
100,424,10,50,10
100,424,10,50,10
100,347,10,50,10
100,993,65,5,10
100,40,65,5,10
100,165,65,5,10
100,165,65,5,10
100,294,20,35,10
100,294,20,35,10
100,530,20,35,10
100,530,20,35,10
100,530,20,50,10
100,530,20,50,10
100,484,20,50,10
100,187,20,40,10
100,250,20,40,10
100,703,20,40,10
100,546,20,40,10
100,531,20,40,10
100,703,20,40,10
100,78,20,40,10
100,828,20,40,10
100,218,20,40,10
100,641,20,40,10
100,82,10,50,10
100,82,10,50,10
100,101,10,50,10
100,101,10,50,10
100,149,10,50,10
100,840,20,35,10
100,512,20,35,10
105,33,20,40,10
105,95,20,40,10
105,971,20,40,10
105,191,10,50,10
105,191,10,50,10
105,521,50,160,10
105,521,50,160,10
105,602,20,35,10
105,602,20,35,10
105,88,20,35,10
105,447,20,35,10
105,447,20,35,10
105,41,20,35,10
105,214,10,75,5
105,92,10,75,5
105,750,10,105,5
105,800,10,50,10
105,800,10,50,10
105,879,20,40,10
105,941,20,40,10
105,51,20,40,10
105,379,20,40,10
105,551,20,40,10
105,879,20,40,10
105,926,20,40,10
105,176,20,40,10
105,551,20,40,10
105,801,20,40,10
105,223,20,40,10
105,86,160,135,10
105,86,160,135,10
105,961,20,35,10
105,961,20,35,10
105,243,155,135,10
105,243,155,135,10
105,729,155,135,10
105,729,155,135,10
105,620,10,50,10
105,620,10,50,10
105,590,160,135,10
105,590,160,135,10
105,528,160,135,10
105,950,155,135,10
105,950,155,135,10
105,887,155,135,10
105,263,10,50,10
105,263,10,50,10
105,61,155,135,10
105,61,155,135,10
105,999,155,135,10
105,487,10,50,10
105,487,10,50,10
105,707,10,50,10
105,707,10,50,10
105,629,10,50,10
105,960,20,50,10
105,960,20,50,10
105,867,20,50,10
105,867,20,50,10
105,86,20,50,10
110,554,160,80,10
110,616,160,80,10
110,616,160,80,10
110,838,10,10,10
110,838,10,10,10
110,869,10,10,10
110,291,10,10,10
110,103,10,10,10
110,169,10,105,10
110,169,10,105,10
110,439,160,135,10
110,439,160,135,10
110,144,10,105,10
110,629,10,105,10
110,630,160,135,10
110,630,160,135,10
110,84,160,135,10
110,335,35,75,5
110,327,50,5,10
110,327,50,5,10
110,281,20,50,10
110,281,20,50,10
110,892,50,5,10
110,892,50,5,10
110,17,50,5,10
110,17,50,5,10
110,33,20,50,10
110,33,20,50,10
110,33,45,20,10
110,96,45,20,10
110,815,45,20,10
110,940,45,20,10
110,643,45,20,10
110,768,45,20,10
110,440,45,20,10
110,565,45,20,10
110,565,45,20,10
110,81,45,20,10
110,143,45,20,10
110,846,45,20,10
110,971,45,20,10
110,690,45,20,10
110,815,45,20,10
110,518,45,20,10
110,643,45,20,10
110,643,45,20,10
110,284,45,20,10
110,346,45,20,10
110,49,45,20,10
110,174,45,20,10
110,862,45,20,10
110,987,45,20,10
110,894,45,20,10
110,552,10,75,5
110,169,10,25,10
110,169,10,25,10
115,31,20,35,10
115,31,20,35,10
115,110,20,35,10
115,110,20,35,10
115,175,10,165,10
115,175,10,165,10
115,598,20,35,10
115,598,20,35,10
115,959,20,35,10
115,959,20,35,10
115,837,20,35,10
115,837,20,35,10
115,924,20,35,10
115,924,20,35,10
115,300,20,35,10
115,413,20,45,10
115,475,20,45,10
115,475,20,45,10
115,8,125,35,10
115,8,125,35,10
0,608,20,50,10
0,608,20,50,10
0,52,35,35,10
0,52,35,35,10
0,710,20,35,10
0,710,20,35,10
0,571,20,50,10
0,571,20,50,10
0,213,10,65,10
0,213,10,65,10
0,729,10,65,10
0,729,10,65,10
0,854,10,65,10
0,854,10,65,10
0,464,20,35,10
0,949,20,35,10
0,286,10,50,10
0,286,10,50,10
0,723,10,50,10
0,723,10,50,10
0,708,10,50,10
0,255,35,35,10
0,177,35,35,10
5,393,20,35,10
5,393,20,35,10
5,613,20,50,10
5,613,20,50,10
5,379,20,50,10
5,379,20,50,10
5,582,20,50,10
5,85,85,35,10
5,85,85,35,10
5,743,20,40,10
5,805,20,40,10
5,602,20,40,10
5,852,20,40,10
5,196,20,40,10
5,462,20,40,10
5,821,20,40,10
5,71,20,40,10
5,696,20,40,10
5,40,20,40,10
5,228,20,40,10
5,885,175,35,10
5,885,175,35,10
5,185,10,45,10
5,248,10,45,10
5,248,10,45,10
5,374,20,50,10
5,374,20,50,10
5,375,20,50,10
5,375,20,50,10
5,729,10,50,10
5,729,10,50,10
5,855,165,5,10
5,855,165,5,10
5,761,165,5,10
5,761,165,5,10
5,886,165,5,10
5,886,165,5,10
5,871,165,5,10
5,871,165,5,10
5,996,165,5,10
5,996,165,5,10
5,199,165,5,10
5,199,165,5,10
5,324,165,5,10
5,324,165,5,10
5,183,165,5,10
5,183,165,5,10
5,308,165,5,10
5,308,165,5,10
10,873,20,50,10
10,873,20,50,10
10,498,20,50,10
10,498,20,50,10
10,889,20,50,10
10,967,20,50,10
10,967,20,50,10
10,639,20,50,10
10,32,45,75,5
10,988,10,75,5
10,410,25,75,5
10,10,10,170,5
10,969,180,35,10
10,969,180,35,10
10,329,10,50,10
10,329,10,50,10
10,557,20,50,10
10,557,20,50,10
15,713,20,50,10
15,713,20,50,10
15,651,20,50,10
15,750,50,45,10
15,812,50,45,10
15,922,50,45,10
15,47,50,45,10
15,156,50,45,10
15,281,50,45,10
15,390,50,45,10
15,515,50,45,10
15,625,50,45,10
15,750,50,45,10
15,859,50,45,10
15,140,50,45,10
15,265,50,45,10
15,359,50,45,10
15,407,85,35,10
15,407,85,35,10
15,392,85,35,10
15,676,120,80,10
15,739,120,80,10
15,739,120,80,10
15,412,120,80,10
15,475,120,80,10
15,772,120,80,10
15,85,120,80,10
15,305,20,50,10
15,305,20,50,10
15,930,20,50,10
15,930,20,50,10
15,149,20,50,10
15,337,10,50,10
15,337,10,50,10
15,135,10,75,5
15,138,10,45,10
15,201,10,45,10
15,201,10,45,10
15,482,155,40,10
15,545,155,40,10
15,92,155,40,10
15,561,155,40,10
15,107,155,40,10
15,623,155,40,10
15,764,155,40,10
15,248,155,40,10
15,342,155,40,10
15,826,155,40,10
15,405,155,40,10
15,673,20,40,10
15,736,20,40,10
15,642,20,40,10
15,298,20,35,10
15,298,20,35,10
15,1,10,165,10
15,1,10,165,10
15,204,10,165,10
15,735,20,135,10
15,735,20,135,10
15,345,20,50,10
15,345,20,50,10
15,548,20,50,10
15,548,20,50,10
15,470,20,50,10
15,48,20,135,10
15,48,20,135,10
15,954,20,135,10
15,360,20,50,10
15,360,20,50,10
15,267,20,50,10
15,267,20,50,10
15,298,20,50,10
15,220,10,50,10
15,220,10,50,10
15,267,10,50,10
15,267,10,50,10
15,735,10,50,10
15,954,10,50,10
15,954,10,50,10
15,95,10,50,10
15,95,10,50,10
15,17,10,50,10
15,970,20,65,10
15,970,20,65,10
15,95,20,65,10
15,95,20,65,10
15,142,20,50,10
15,142,20,50,10
15,314,20,50,10
15,314,20,50,10
20,235,20,50,10
20,64,65,135,10
20,64,65,135,10
20,985,65,135,10
20,985,65,135,10
20,907,65,135,10
20,564,185,40,10
20,626,185,40,10
20,548,185,40,10
20,798,185,40,10
20,704,185,40,10
20,954,185,40,10
20,673,185,40,10
20,892,185,40,10
20,220,185,40,10
20,501,185,40,10
20,939,185,40,10
20,860,130,35,10
20,376,130,35,10
20,64,20,50,10
20,64,20,50,10
20,392,20,50,10
20,392,20,50,10
20,267,20,50,10
20,939,20,50,10
20,939,20,50,10
20,220,20,50,10
25,829,20,35,10
25,829,20,35,10
25,720,5,175,10
25,720,5,175,10
25,735,5,175,10
25,735,5,175,10
25,720,5,175,10
25,360,65,135,10
25,360,65,135,10
25,720,190,75,5
25,689,20,135,10
25,689,20,135,10
25,360,65,135,10
25,360,65,135,10
25,298,65,135,10
25,845,20,50,10
25,845,20,50,10
25,923,20,50,10
25,923,20,50,10
25,204,20,50,10
25,892,20,135,10
25,892,20,135,10
25,829,20,135,10
25,298,50,45,10
25,360,50,45,10
25,360,50,45,10
25,423,45,75,5
25,954,20,35,10
25,954,20,35,10
30,282,10,75,5
30,345,175,35,10
30,345,175,35,10
30,610,10,50,10
30,610,10,50,10
30,845,95,55,10
30,907,95,55,10
30,907,95,55,10
30,767,20,40,10
30,829,20,40,10
30,954,20,40,10
30,220,20,40,10
30,189,20,40,10
30,501,20,40,10
30,642,20,40,10
30,907,20,40,10
30,579,20,40,10
30,860,20,40,10
30,282,20,40,10
30,626,20,50,10
30,626,20,50,10
30,767,20,50,10
30,767,20,50,10
30,392,20,50,10
30,548,10,50,10
30,548,10,50,10
30,95,10,50,10
30,95,10,50,10
30,17,10,50,10
35,407,10,50,10
35,407,10,50,10
35,876,20,35,10
35,876,20,35,10
35,798,10,50,10
35,798,10,50,10
35,282,10,50,10
35,282,10,50,10
35,220,10,50,10
35,454,10,75,5
35,376,20,5,10
35,376,20,5,10
35,423,20,35,10
35,423,20,35,10
35,751,195,20,10
35,814,195,20,10
35,470,195,20,10
35,954,20,40,10
35,17,20,40,10
35,626,20,40,10
35,954,20,40,10
35,595,20,40,10
35,876,20,40,10
35,548,20,40,10
35,829,20,40,10
35,439,20,40,10
35,782,20,40,10
35,470,20,40,10
35,579,10,55,10
35,642,10,55,10
35,642,10,55,10
35,642,10,55,10
35,704,10,55,10
35,907,10,55,10
35,32,10,55,10
35,32,10,55,10
35,501,10,55,10
35,564,10,55,10
35,767,10,55,10
35,892,10,55,10
35,892,10,55,10
35,360,10,55,10
35,423,10,55,10
35,642,10,55,10
35,767,10,55,10
35,767,10,55,10
35,251,10,55,10
35,314,10,55,10
35,517,10,55,10
35,642,10,55,10
35,642,10,55,10
35,95,10,55,10
35,157,10,55,10
35,360,10,55,10
35,485,10,55,10
35,485,10,55,10
35,970,10,55,10
35,32,10,55,10
35,235,10,55,10
35,360,10,55,10
35,360,10,55,10
35,829,10,55,10
35,892,10,55,10
35,126,10,55,10
35,251,10,55,10
35,251,10,55,10
35,720,10,55,10
35,782,10,55,10
35,985,10,55,10
35,110,10,55,10
35,110,10,55,10
35,642,10,55,10
35,704,10,55,10
35,907,10,55,10
35,32,10,55,10
35,32,10,55,10
35,501,10,55,10
35,564,10,55,10
35,767,10,55,10
35,892,10,55,10
35,892,10,55,10
35,376,10,55,10
35,439,10,55,10
35,642,10,55,10
35,767,10,55,10
35,767,10,55,10
35,267,10,55,10
35,329,10,55,10
35,532,10,55,10
35,657,10,55,10
35,657,10,55,10
35,157,10,55,10
35,220,10,55,10
35,423,10,55,10
35,548,10,55,10
35,548,10,55,10
35,48,10,55,10
35,110,10,55,10
35,314,10,55,10
35,439,10,55,10
35,439,10,55,10
35,907,10,55,10
35,970,10,55,10
35,173,10,55,10
35,298,10,55,10
35,298,10,55,10
35,751,10,55,10
35,814,10,55,10
35,17,10,55,10
35,142,10,55,10
35,142,10,55,10
35,610,10,55,10
35,673,10,55,10
35,876,10,55,10
35,1,10,55,10
35,1,10,55,10
35,751,10,55,10
35,814,10,55,10
35,17,10,55,10
35,142,10,55,10
35,142,10,55,10
35,657,10,55,10
35,720,10,55,10
35,923,10,55,10
35,48,10,55,10
35,48,10,55,10
35,517,10,55,10
35,579,10,55,10
35,782,10,55,10
35,907,10,55,10
35,907,10,55,10
35,376,10,55,10
35,439,10,55,10
35,642,10,55,10
35,767,10,55,10
35,767,10,55,10
35,267,10,55,10
35,329,10,55,10
35,517,10,55,10
35,642,10,55,10
35,642,10,55,10
35,110,10,55,10
35,173,10,55,10
35,376,10,55,10
35,501,10,55,10
35,501,10,55,10
35,970,10,55,10
35,32,10,55,10
35,235,10,55,10
35,360,10,55,10
35,360,10,55,10
35,829,10,55,10
35,892,10,55,10
35,110,10,55,10
35,235,10,55,10
35,235,10,55,10
35,720,10,55,10
35,782,10,55,10
35,985,10,55,10
35,110,10,55,10
35,110,10,55,10
35,579,10,55,10
35,642,10,55,10
35,860,10,55,10
35,985,10,55,10
35,985,10,55,10
35,485,10,55,10
35,548,10,55,10
35,751,10,55,10
35,876,10,55,10
35,876,10,55,10
35,345,10,55,10
35,407,10,55,10
35,610,10,55,10
35,735,10,55,10
35,735,10,55,10
35,782,20,65,10
35,782,20,65,10
35,907,20,65,10
35,907,20,65,10
35,907,35,75,5
35,110,20,35,10
35,110,20,35,10
35,314,10,15,10
